review_id,game_name,game_id,review_text,voted_up,votes_helpful,review_date,review_length
133507680,pubg,578080,"Hile çok, oyundan atma vb hataları bitmiyor, bazen sinir krizleri geçirtiyor ama oynamaya değer.",True,0,2023-02-24,96
133507379,pubg,578080,"gercekci
",True,0,2023-02-24,9
133490022,pubg,578080,Koşuyon,True,0,2023-02-24,7
133483638,pubg,578080,Oyunda karşınıza ya hile ya bot geliyor. Normal oyuncu 20 maçta 1 kere anca denk geliyor. Dans getirmek yerine hilelere perma ban mı atsanız. Ban yiyen ertesi gün yeni hesapla geliyor.,False,0,2023-02-24,184
133479353,pubg,578080,D,True,0,2023-02-24,1
133477326,pubg,578080,"çok kısa bir süre oynamama rağmen gerçekten eğlenceli ve gerçekçi olması beni ekstra çekiyor oyuna tek kişi oynamak biraz sıkıyor zamanla ama ekibiniz varsa gerçekten inanılmaz eğlenceler sizi bekliyor diyebilirim..

EXTRA: bok gibi bir eşleştirme sistemi var 80 levelım karşıma gelen adamlar 300 level harika bir eşleştirme...",True,0,2023-02-24,327
133466759,pubg,578080,like,True,0,2023-02-24,4
133458342,pubg,578080,"Para verip aldığım oyuna bak amq beleş olmuş eferim size 
",False,0,2023-02-24,58
133440899,pubg,578080,:),True,0,2023-02-23,2
133437617,pubg,578080,karışık,True,0,2023-02-23,7
133435981,pubg,578080,1FPS,False,0,2023-02-23,4
133433198,pubg,578080,"sıkılmam diyosan al kas
",True,0,2023-02-23,24
133432143,pubg,578080,"not bad , not good",True,0,2023-02-23,18
133424936,pubg,578080,"Hileci,camper,smurf,toxic ne ararsanız var.Ayrıca optimizasyonun içine sıçmışlar.Oynamaya değmez artık",False,0,2023-02-23,102
133416323,pubg,578080,"NİCE
",True,0,2023-02-23,5
133415496,pubg,578080,ayı geldi beni öldürdü ayı var aq,False,0,2023-02-23,33
133383653,pubg,578080,"Takımınız varsa eğlenceli, yoksa girme bile",True,0,2023-02-22,43
133379906,pubg,578080,Gayet güzel oyun,True,0,2023-02-22,16
133379876,pubg,578080,...,True,0,2023-02-22,3
133378625,pubg,578080,çok fena oyun,True,0,2023-02-22,13
133377710,pubg,578080,xd,True,0,2023-02-22,2
133373391,pubg,578080,Kendi kategorisinde Nokia 3310'a döndü.,True,0,2023-02-22,39
133372548,pubg,578080,güzel oyun,True,0,2023-02-22,10
133371216,pubg,578080,züpa,True,0,2023-02-22,4
133368118,pubg,578080,"Aga Oyun mukkkkkkeeeeemmmmeeeeeeeeellllll lakin benim bilgisayarım kötü olduğundan ben kasarak oynuom 
keşke Pubg lite gelse sistemi iyi olanlar yüklemezsse ayıp eder Allah a emanet",True,0,2023-02-22,181
133367437,pubg,578080,oyun güzel ama kırmızı alanı sürekli bana veriyor  kendi seviyemde oyuncu çıkmıyor grafik vs güzel mekaniklerde güzel,True,0,2023-02-22,117
133366570,pubg,578080,Buglarla dolu ama zaman geçirmek için güzel,True,0,2023-02-22,43
133366270,pubg,578080,"eeeeeeeeeeeffffffffffsssssssssssssssaaaaaaaaaaaaaaaaaannnnnnnneeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
",True,0,2023-02-22,102
133365463,pubg,578080,m4 ve ak sesi geri gelmedikçe caciki ..,True,0,2023-02-22,39
133360000,pubg,578080,arabic rush,True,0,2023-02-22,11
133359736,pubg,578080,"xgüzel
",True,0,2023-02-22,7
133356610,pubg,578080,anan,False,0,2023-02-22,4
133352270,pubg,578080,güzel,True,0,2023-02-22,5
133337339,pubg,578080,Güzel keyifli rekabetçi..,True,0,2023-02-22,25
133337113,pubg,578080,DOLARRRRRRRRRR,True,0,2023-02-22,14
133316237,pubg,578080,"I have a good system. However, the beginning of the game is very slow. I had a worse system before and the game wasn't that slow. There are huge problems with the optimization settings.",False,0,2023-02-21,185
133315941,pubg,578080,yavaş olmasa 10 numara,True,0,2023-02-21,22
133315372,pubg,578080,Anlatmaya gerek yok,True,0,2023-02-21,19
133311464,pubg,578080,"Fena değil, potansiyeli var ama aynı zamanda çok sinir bozucu. Yarım saat koştuktan sonra bir saniyede rakibi görmeden ölebilirsiniz. Pek çok soruna ve hataya rağmen yine de eğlenceli.",True,0,2023-02-21,184
133311023,pubg,578080,"saldırgan hayvanlarda olabılır eger gercekten bır hayatta kalmaktan bahsedıceksek tamamen teknolojı ıle doganın carpıcı gerceklıgı birlesebilir mesela bir çita pesnizden kosup sizi yiyebilir citayı olduren oyuncu senın puanını da alır nasıl fikir  :)
",True,0,2023-02-21,251
133309633,pubg,578080,Son güncellemelerde oyunu nasıl kötü yaparız diye uğraşmışa benziyorlar umarım düzeltirler,True,0,2023-02-21,90
133308278,pubg,578080,Oyun açılmıyor bile.,False,0,2023-02-21,20
133304908,pubg,578080,aa,True,0,2023-02-21,2
133302537,pubg,578080,AMAZİNG,True,0,2023-02-21,7
133301205,pubg,578080,.,True,0,2023-02-21,1
133285043,pubg,578080,👍,True,0,2023-02-21,1
133282995,pubg,578080,Yıllar geçse bile asla eskimeyecek oyun..,True,0,2023-02-21,41
133278252,pubg,578080,bu oyun bir harika,True,0,2023-02-21,18
133253059,pubg,578080,mükemmel buldum herkese öneririm Türk oyuncuları bekliyorum,True,0,2023-02-20,59
133251290,pubg,578080,"ii
",True,0,2023-02-20,3
133249026,pubg,578080,Oyun güzel girin oynayın değer😉😉,True,0,2023-02-20,32
133243181,pubg,578080,30 level olup karşıya 500 level gelme oyunu.,False,0,2023-02-20,44
133241458,pubg,578080,efso,True,0,2023-02-20,4
133240484,pubg,578080,SİZİN O YAPTIĞINIZ GÜNCELLEMEYİ SİKEYİM OROSPU EVLATLARI ANANIZIN MEZARINI SİKEYİM AMK ÇOÇUKLARI HER OYUN 300 400 PİNG NEDİR ANASINI SİKTİNİZ OYUNUN YAPTIĞINIZ GÜNCELLEME ANANINIZIN AMINA BENZEMİŞ,False,0,2023-02-20,196
133224584,pubg,578080,güzel,True,0,2023-02-20,5
133223629,pubg,578080,"güzel
",True,0,2023-02-20,6
133223141,pubg,578080,NE ZORMUŞ SPRAY ATMAK KUŞU VURDUM AMK,True,0,2023-02-20,37
133222799,pubg,578080,KIRAFTON EKİBİNE MUHAMMET İLE EGEMEN GÖTÜNÜ VERMESİ KARŞILIĞINDA ŞANSIM ARTSIN,False,0,2023-02-20,78
133202486,pubg,578080,gerçekten zSuat gibi oynuyorum. oyun mükkemmel,True,0,2023-02-19,46
133195765,pubg,578080,"nabicim
",True,0,2023-02-19,8
133192676,pubg,578080,31,True,0,2023-02-19,2
133191982,pubg,578080,ssssa,True,0,2023-02-19,5
133191798,pubg,578080,La madem işin sonunda bedava yapacaktınız o zaman ne kastınız bizi,True,0,2023-02-19,66
133189874,pubg,578080,takımın tarafından üstüne c4 yapıştırılmayınca oyun daha eğlenceli oluyo,True,0,2023-02-19,72
133186724,pubg,578080,"Güzel bir oyun
",True,0,2023-02-19,15
133180821,pubg,578080,güzel,True,0,2023-02-19,5
133180817,pubg,578080,oyundaki hilecileri tamamen kaldıracak bi çözüm bulunsun oyunu oynamaktan sıkılıyoruz,False,0,2023-02-19,85
133174988,pubg,578080,"SAKIN PLUS ALMAYIN! , DERECELİ MAÇTA BİLE  ÇOK FAZLA WALL HACK VAR CSGO YA KÖTÜ DERDİM PUBG ÇOK DAHA KÖTÜ HİLE KONUSUNDA 
3/10",False,0,2023-02-19,126
133174975,pubg,578080,"Gördüğünüz üzere oyunu yeterince oynamış biri olarak bu yorumu yapıyorum. Oyunu ilk çıktığı zaman aldım ve  gerçekten çok eğlenerek oynadım o zamanlar bir sürü sorun,bug çökme vb sorunlara rağmen oynuyordum ve bunu göz ardı ediyordum. Ama 5-6 yıllık bu oyunda hala aynı sorunlar çökmeler bugları görünce gercekten bu oyunu tavsiye etmiyorum. Bilgisayarımda 1050 ve 16 gb ram var hani muhteşem bir performans  beklemiyorum ama oyunun oynanmayacak seviyede olması da bence rezalet.",False,0,2023-02-19,479
133168983,pubg,578080,güncellleye güncelleye mahvettiler oyunu ne optimizasyon kaldı ne bir şey,False,0,2023-02-19,73
133168061,pubg,578080,müthiş bir oyunnnnnnnnnnnnnnnnnnnnnn,True,0,2023-02-19,36
133164256,pubg,578080,oynamayan gay,True,0,2023-02-19,13
133164194,pubg,578080,"mükemel
",True,0,2023-02-19,8
133160440,pubg,578080,"++++
",True,0,2023-02-19,5
133157502,pubg,578080,oyunu yeni yüklemişim karşıma 500 sv adamlar geliyo bu kadar saçma b oyun olamaz daha yeni başlayıp oyunu bilmeyen biriin karşısına nasıl 500 level adam gelebilir mantıksız,False,0,2023-02-19,172
133140813,pubg,578080,şu oyunun her şeyini ezberleyen hayatsız obez bağımlılar kaldırılsın,True,0,2023-02-19,68
133139548,pubg,578080,"aciyip
",True,0,2023-02-19,7
133133610,pubg,578080,eee,True,0,2023-02-18,3
133132257,pubg,578080,müqqq,True,0,2023-02-18,5
133121560,pubg,578080,sfdsfdf,True,0,2023-02-18,7
133117348,pubg,578080,"Beğenmemiştim en son oynadığımda, yine aynıdır.",False,0,2023-02-18,47
133111086,pubg,578080,s,True,0,2023-02-18,1
133108335,pubg,578080,erzurum2,False,0,2023-02-18,8
133106525,pubg,578080,"bence çok güzel tavsiye edilir
",True,0,2023-02-18,31
133104498,pubg,578080,Gatka'nın intikamı,True,0,2023-02-18,18
133102447,pubg,578080,insan bi harita seçme koyar amk yarak gibide eşleştirme sistemi var yeni başladım 2. maçım orospu evlatları 500level adamın ne işi var karşımda adam oyun bilgisiyle alır zaten beni ne düşünürken yaptınız bunu,False,0,2023-02-18,208
133101196,pubg,578080,Ekip ile oynanması daha sevkli...,True,0,2023-02-18,33
133097347,pubg,578080,"güzel
",True,0,2023-02-18,6
133095305,pubg,578080,iyi bir oyun,True,0,2023-02-18,12
133093240,pubg,578080,Efsane :),True,0,2023-02-18,9
133093203,pubg,578080,herkes komando sanki amq,True,0,2023-02-18,24
133090056,pubg,578080,Sarıyor,True,0,2023-02-18,7
133083348,pubg,578080,bok gibi olmuş oyunun efsane kitlesi vardı ilk zamanlar simdi ne hatası bitiyorrr ne başka bir şeyi böyle güzel bir oyunu nasıl bu hale getirdiniz bilmiyorum ama hala oyuncu odaklı olmayıp salak salak güncelleme getirmeye devam edin sizin bu yapımcınızın da anasını sikeyim bu kadar orospu çocuğunu nasıl toplaya biliyorlar bende çözemedim bunu oyun diye oynayan kafamıda sikeyim,False,0,2023-02-18,379
133063738,pubg,578080,asd,True,0,2023-02-18,3
133061148,pubg,578080,amk gece gece zaman ayırdık oyuna girek 2 adam vurak dedik update gelmiş ananızı sikeyim bütün hevesim kırıldı oynamıyorum amkkkkkkkkkkkkkk 31313131626262,True,0,2023-02-17,154
133061035,pubg,578080,çoghh iyi,True,0,2023-02-17,9
133059694,pubg,578080,OHA,True,0,2023-02-17,3
133058973,pubg,578080,çoksel,True,0,2023-02-17,6
133057772,pubg,578080,allah böyle oyunu kimsenin başına vermesin,False,0,2023-02-17,42
133054223,pubg,578080,Çok aşırı optimizasyon sorunu var,False,0,2023-02-17,33
133050306,pubg,578080,Nice,True,0,2023-02-17,4
133047818,pubg,578080,sd,True,0,2023-02-17,2
133047293,pubg,578080,evet,True,0,2023-02-17,4
133046106,pubg,578080,güzel,True,0,2023-02-17,5
133039828,pubg,578080,on numara beş yıldız,True,0,2023-02-17,20
133035694,pubg,578080,güzel eğlenceli,True,0,2023-02-17,15
133035419,pubg,578080,sureklı hata verıyor duzeltımesı lazım,True,0,2023-02-17,38
133031823,pubg,578080,babci,True,0,2023-02-17,5
133031318,pubg,578080,0 aim,True,0,2023-02-17,5
133030911,pubg,578080,20 saatim var karşıma en az 450 lvl adam geliyor + harita seçilemiyor random ne gelirse.,False,0,2023-02-17,88
133030865,pubg,578080,cz,True,0,2023-02-17,2
133030217,pubg,578080,..,True,0,2023-02-17,2
133029719,pubg,578080,en iysi,True,0,2023-02-17,7
133025496,pubg,578080,.,True,0,2023-02-17,1
133024934,pubg,578080,"müqemmel
 bir oyun",True,0,2023-02-17,18
133023515,pubg,578080,31,False,0,2023-02-17,2
133022286,pubg,578080,"oynanır
",True,0,2023-02-17,8
133016914,pubg,578080,<3,True,0,2023-02-17,2
132999575,pubg,578080,güzel,True,0,2023-02-17,5
132997052,pubg,578080,deli gibi rush atıp ölüyorum sadece ama anlamsız bi sarıyo anlamadım bende,True,0,2023-02-16,74
132993032,pubg,578080,.,True,0,2023-02-16,1
132990936,pubg,578080,GÜZEL!!,True,0,2023-02-16,7
132988379,pubg,578080,"bence modası geçmii haritayı bile seçemiyorum aq 
",False,0,2023-02-16,50
132986989,pubg,578080,gogogogogo,True,0,2023-02-16,10
132985454,pubg,578080,extremely competitive and good game,True,0,2023-02-16,35
132984240,pubg,578080,güzel oyun oynayın :),True,0,2023-02-16,21
132983930,pubg,578080,to much chine cheat,False,0,2023-02-16,19
132983283,pubg,578080,"Arkadaş çevrenizle oynayabileceğiniz,akıcı bir FPS oyunu.",True,0,2023-02-16,57
132982771,pubg,578080,hayır,False,0,2023-02-16,5
132982003,pubg,578080,"pubg işte
",True,0,2023-02-16,10
132980886,pubg,578080,bok gibi oyun amk yapanın amk orsopu çockları başka işinizmi yok amk başka oyun oynayın,False,0,2023-02-16,87
132980767,pubg,578080,Beyler oyunun optimizasyonu ile kıçımı karşılaştırsak benim kıçım daha fazla fps alır,False,0,2023-02-16,85
132978067,pubg,578080,pusucaksanız zsuat izleyin yoksa pusanın babasıyım,True,0,2023-02-16,50
132976613,pubg,578080,.,True,0,2023-02-16,1
132970951,pubg,578080,Oyunla ilgili her şeyi beğeniyorum,True,0,2023-02-16,34
132967668,pubg,578080,"güzwl
",True,0,2023-02-16,6
132967289,pubg,578080,OYUNAYIN,True,0,2023-02-16,8
132967204,pubg,578080,çok gerçekçi,True,0,2023-02-16,12
132967197,pubg,578080,ii,True,0,2023-02-16,2
132966856,pubg,578080,",
",True,0,2023-02-16,2
132965727,pubg,578080,o,True,0,2023-02-16,1
132964545,pubg,578080,ıyı ya oyna gec tek basına sarmıyor pek,True,0,2023-02-16,39
132964403,pubg,578080,çok iyii,True,0,2023-02-16,8
132962338,pubg,578080,"CHEAT:BATTLEGROUNDS
Oyun umurlarında değil.. Hile mile ne ararsan var.Sonu Lite gibi olacak..
",False,0,2023-02-16,94
132960175,pubg,578080,"oyunu çok seviyorum rakiplerin sağlam olması dahada güzelleştiriyor. oyun bedava olmamalıydı bence hile de çoğalmaya başladı görüşlerim bunlar saygılar efenim.
",True,0,2023-02-16,160
132955989,pubg,578080,pubg mobile lite,True,0,2023-02-16,16
132954834,pubg,578080,güzel ama drop yiyip duruyorum yada crash adı her ne ise,True,0,2023-02-16,56
132954436,pubg,578080,hile kullanmasanız bile birisi sizi raporlarda 24 saat veya 72 saat ban yiyebiliyorsunuz o yüzden yol yakınken bulaşmayın,False,0,2023-02-16,121
132950748,pubg,578080,..,True,0,2023-02-16,2
132949681,pubg,578080,müq,True,0,2023-02-16,3
132945956,pubg,578080,optimizasyon sorunları ve hilelere çözüm gelse tadından yenmez,True,0,2023-02-16,62
132944368,pubg,578080,oyunu biliyonuz işte,True,0,2023-02-16,20
132940467,pubg,578080,amk böyle oyunun bu kasmalar ne zaman düzeltilecek,False,0,2023-02-16,50
132940186,pubg,578080,niye bu oyun beni hiç sarmıyor?,False,0,2023-02-16,31
132938042,pubg,578080,her hafta çok fazla güncelleme geliyor ve bu çok fazla can sıkıcı,False,0,2023-02-16,65
132937620,pubg,578080,kontroller-grafikler berbat,False,0,2023-02-15,27
132937366,pubg,578080,oynayın oynattırın efendim,True,0,2023-02-15,26
132936353,pubg,578080,yarrak gibi aq  pugb mobile daha iyi göz agrıtıyo,False,0,2023-02-15,49
132934544,pubg,578080,.,True,0,2023-02-15,1
132933777,pubg,578080,"öğreticisi fazla uzun bir oyun ama genel itibari ile arkadaşlarınızla girip oynamak veya tek başına rekabet etmek için klasik eğlenceli bir oyun
",True,0,2023-02-15,145
132932721,pubg,578080,Dünyanın en leş optimizasyonlu oyunu,False,0,2023-02-15,36
132919569,pubg,578080,süper,True,0,2023-02-15,5
132919543,pubg,578080,AMINA KOYDUĞUMUN ÇOCUKLARI 18 level adamın karşısına 500 Level adam getirmek ne aq,False,0,2023-02-15,82
132919539,pubg,578080,çok mütüş,True,0,2023-02-15,9
132919340,pubg,578080,grafik açısından en iyi savaş oyunu silahın geri tepmesine kadar aşırı iyi bi oyun ücretsiz olması ayrı bi detay,True,0,2023-02-15,112
132916955,pubg,578080,eh iste,True,0,2023-02-15,7
132916903,pubg,578080,güzel,True,0,2023-02-15,5
132915864,pubg,578080,Pubg mobilede fatih olduysanız buraya gelipte oynarım ben bu oyunu diyorsanız siktirin gidin bi sik yapamazsınız silahlar 10 kat daha fazla sekiyor daha gerçekçi,True,0,2023-02-15,161
132915169,pubg,578080,oyun cıktıgından beri bende bi gireyim dedim bu training modu sacmalıgı ne amk bıde zorunlu otoriterlik çkpden geçmiş heralde,False,0,2023-02-15,125
132913134,pubg,578080,Hilelere engel olunamıyor. Hileler yüzünden oyundan keyif almak imkansız.,False,0,2023-02-15,73
132909041,pubg,578080,.,True,0,2023-02-15,1
132908741,pubg,578080,"okadar çok hile olmaya başladıki artık oynanmaz hale geldi pubg nin buna bir çözüm bulması lazım yoksa artık lite a dönüp çöp olup gidecek malsef...

ilave- hile dahada arttı daha beter oldu ve avrupa sunucuları çinliden geçilmiyor.",False,0,2023-02-15,232
132904545,pubg,578080,oyun çöp çok kötü,False,0,2023-02-15,17
132903078,pubg,578080,sex,True,0,2023-02-15,3
132901855,pubg,578080,güzel,True,0,2023-02-15,5
132900913,pubg,578080,babaci,True,0,2023-02-15,6
132897213,pubg,578080,babacii,True,0,2023-02-15,7
132896736,pubg,578080,"Yılların oyunu bence başarılı arkadaşlar keşke görevlerle rekabetçi oynanacak seviyelere gelinse
",True,0,2023-02-15,97
132896091,pubg,578080,"
",True,0,2023-02-15,1
132895828,pubg,578080,Ya annnenizle bir dir bir oynamak istiyorum tencent 45 tl verdim 1 hafta sonra beleş oldu birde rusların anaskm,False,0,2023-02-15,111
132895580,pubg,578080,şimdiden diyim oyuna girdim valo gibi bişe bekliodum aq sıkmaya başladım adanalı maraz aliye döndüm a*ına bi baktım güneşle adeta aşk yaşıoruz güneş bana bakıo ben ona bakıom belki hassasiyet ayarındna da olabilir ama çok sekio diyim yani,True,0,2023-02-15,238
132894148,pubg,578080,4,True,0,2023-02-15,1
132891834,pubg,578080,antremana giriyorum 70-80 fps sonra oyuna bir giriyorum 30 fps oluyor lütfen su oyuna adam akıllı bir optimizasyon getirin yoksa bu oyun oynanmaz,False,0,2023-02-15,145
132890876,pubg,578080,OYNAMAYI BİLENE İYİ,True,0,2023-02-15,19
132889950,pubg,578080,on numara,True,0,2023-02-15,9
132888290,pubg,578080,leş oyun 2,False,0,2023-02-15,10
132886269,pubg,578080,grafikler iyi ama dereceli oynamak paralı ve bu bir eksisi lütfen parasını azaltın,True,0,2023-02-15,82
132880291,pubg,578080,sewewe,True,0,2023-02-15,6
132870103,pubg,578080,"oyundan dün akşam hiç bir illegal aktivitem olmamasına rağmen banlandım. tasarımcıyım ve bilgisayarımda tasarım programları haricinde kurulu tek program pubgiydi. kaspersky total security kullanıyorum. antivirüs ve tasarım programlarım orjinal. oyun ekipmanlarımın hiç bir setup dosyası kurulu değil (mouse, klavye, kulaklık vb.) yinede ban yedim. saçma sapan bir support uzmanlarınız var. hiç bir şey hakkında bilgilendirilmiyorum. oyun vac sisteminin hangi programı hile olarak gördüğünü merak ediyorum. günde minimum 5 saatimi verdiğim bu bu oyunun sonu gelmiştir. yeni başlayacaklara sabır sükunet diliyorum.",False,0,2023-02-15,612
132867376,pubg,578080,böyle oyunun optimizasyonunu s.........,True,0,2023-02-15,39
132866238,pubg,578080,leş oğlu leş bok gibi,False,0,2023-02-15,21
132863617,pubg,578080,parayla aldım beleş olmuş bune yaa,False,0,2023-02-14,34
132861432,pubg,578080,succesfully,True,0,2023-02-14,11
132860907,pubg,578080,15fps alıyom dolar 20 plus yok boş oynuyom ama keyif veriyor kafam çok karışık akepeye vercem,True,0,2023-02-14,93
132860208,pubg,578080,".
",True,0,2023-02-14,2
132860099,pubg,578080,":D
",True,0,2023-02-14,3
132858127,pubg,578080,bence güzel bir oyun herkeze öneririm,True,0,2023-02-14,37
132856965,pubg,578080,güzeeeeeeeeeeeeeeeeeellllllllllllllllll,True,0,2023-02-14,39
132855799,pubg,578080,fgnhjfg,False,0,2023-02-14,7
132855410,pubg,578080,"gg wp
",True,0,2023-02-14,6
132851316,pubg,578080,oynayın,True,0,2023-02-14,7
132846726,pubg,578080,"loot loot loot loot 2dk çatış öl 
loot loot loot loot öl
atla loot öl 
atla loot loot loot backstep ye öl 
loot loot loot loot loot loot loot loot loot loot
",False,0,2023-02-14,157
132844312,pubg,578080,good bro oh my fking god,True,0,2023-02-14,24
132841304,pubg,578080,rjhdfjgyh,True,0,2023-02-14,9
132836658,pubg,578080,oyun güzel ve keyifli,True,0,2023-02-14,21
132834043,pubg,578080,".
",True,0,2023-02-14,2
132833274,pubg,578080,+,True,0,2023-02-14,1
132833141,pubg,578080,"çuiv çiuv
",True,0,2023-02-14,10
132832089,pubg,578080,Botlar gelmeseydi daha güzel olurdu ama onun dışında bilek isteyen zor ve zevkli bir  oyundur kendileri.)),True,0,2023-02-14,106
132831781,pubg,578080,adamlar yapmış usta,True,0,2023-02-14,19
132829992,pubg,578080,fena oyun deil oynayabilirsiniz,True,0,2023-02-14,31
132826574,pubg,578080,Evet,True,0,2023-02-14,4
132825390,pubg,578080,"

                                                                     Çok zor
",True,0,2023-02-14,79
132824159,pubg,578080,güzel,True,0,2023-02-14,5
132820548,pubg,578080,oyun cinsel organıma benziyor.,False,0,2023-02-14,30
132808962,pubg,578080,Mükemmel bi fps oyunudur stratejisi ve kolu olan oyunu kazanır,True,0,2023-02-14,62
132804661,pubg,578080,i love youu,True,0,2023-02-14,11
132802858,pubg,578080,KASIYO USTA PC ZATEN DANDİK,True,0,2023-02-13,27
132801302,pubg,578080,"Güzel
",True,0,2023-02-13,6
132800457,pubg,578080,güzel,True,0,2023-02-13,5
132798643,pubg,578080,guzel,True,0,2023-02-13,5
132793698,pubg,578080,:|,True,0,2023-02-13,2
132793462,pubg,578080,.,True,0,2023-02-13,1
132792099,pubg,578080,iyi,True,0,2023-02-13,3
132792067,pubg,578080,Kozmetikler çok kısıtlı ve her şey markette satılmıyor. Azcık csgodan ilham alın da her şeyi satışa alışa uygun yapın aq pazarınız genişler bunu da mı ben söyliyim,True,0,2023-02-13,163
132791112,pubg,578080,31 olsa çekilmez,False,0,2023-02-13,16
132789208,pubg,578080,zzz,True,0,2023-02-13,3
132789135,pubg,578080,gh,True,0,2023-02-13,2
132789114,pubg,578080,arkadaşlarla sarıyor,True,0,2023-02-13,20
132789090,pubg,578080,hile kaynıyor amk oyunu...,False,0,2023-02-13,26
132787916,pubg,578080,.,True,0,2023-02-13,1
132785779,pubg,578080,tam 31 saatlik oyun,True,0,2023-02-13,19
132780773,pubg,578080,EFSO,True,0,2023-02-13,4
132779950,pubg,578080,müq,True,0,2023-02-13,3
132778200,pubg,578080,iyi,False,0,2023-02-13,3
132775320,pubg,578080,çok iyi kaos,True,0,2023-02-13,12
132770479,pubg,578080,"harıka oyun ama brıaz oynauyım sılıcem
",True,0,2023-02-13,39
132770094,pubg,578080,.,True,0,2023-02-13,1
132767573,pubg,578080,+,True,0,2023-02-13,1
132765267,pubg,578080,Bilgisayarınız kaldırıyorsa güzel benimki kaldırmadı 3 saatte bir tane düzgün maç atabildim 👍,True,0,2023-02-13,93
132762976,pubg,578080,.,True,0,2023-02-13,1
132762635,pubg,578080,"eskiden daha güzeldi şuan hiç beğenmedim
",False,0,2023-02-13,41
132743169,pubg,578080,.,True,0,2023-02-12,1
132739207,pubg,578080,oyun güzel ama çok hile var,False,0,2023-02-12,27
132738979,pubg,578080,pc in iyi ise oyna,True,0,2023-02-12,18
132734501,pubg,578080,İYİ,True,0,2023-02-12,3
132734492,pubg,578080,BOK GİBİ OYUN,False,0,2023-02-12,13
132733345,pubg,578080,Fortinayti ele babaji,True,0,2023-02-12,21
132730982,pubg,578080,ş,True,0,2023-02-12,1
132729109,pubg,578080,art arda rondo atan PUBG sende yargılanacaksın,True,0,2023-02-12,46
132726296,pubg,578080,.,True,0,2023-02-12,1
132725278,pubg,578080,"kasıyo
",False,0,2023-02-12,7
132724755,pubg,578080,keyifli,True,0,2023-02-12,7
132724031,pubg,578080,guzel,True,0,2023-02-12,5
132716523,pubg,578080,"Sakince, mutlu mesut ilerlerken 300metreden berryl 6x spray atan 500level komando geliyor ve yine ''sakince'' oyunu kapatıyorum",True,0,2023-02-12,127
132715279,pubg,578080,.,True,0,2023-02-12,1
132714703,pubg,578080,Gerçekten iyi oyun ama bazı şeyler kötü.,True,0,2023-02-12,40
132713570,pubg,578080,mid,True,0,2023-02-12,3
132713458,pubg,578080,"iyi
",True,0,2023-02-12,4
132713074,pubg,578080,:),True,0,2023-02-12,2
132709775,pubg,578080,iyi,True,0,2023-02-12,3
132709491,pubg,578080,Yıllardır oynanan eskimeyen bi efsane..,True,0,2023-02-12,39
132698667,pubg,578080,BOYLE OYUNUN@MINAKOYAYIM LAN OYUN AÇILANA KADAR UÇAKTAN DÜŞTÜM ÖLDÜM 0R0SPCCUOYUN,False,0,2023-02-12,81
132694412,pubg,578080,mükemmelll,True,0,2023-02-12,10
132694342,pubg,578080,"güzel bşr oyun ama hile çok
",True,0,2023-02-12,28
132692223,pubg,578080,bence en gerçekçi battle royal oyunudur sekme makeniği zor olsada alışınca bi hayli kolay geliyo oynamanızı tavsiye ederim :D,True,0,2023-02-12,125
132667325,pubg,578080,sa,True,0,2023-02-12,2
132662464,pubg,578080,Arap oyunu.,False,0,2023-02-11,11
132654924,pubg,578080,"AİMİ ÇOK ZOR AMA GÜZEL
",True,0,2023-02-11,23
132651877,pubg,578080,"aşiri derecede hile var oyundan hiç zevk almıyoruz ve eşitlik yok hile kullanan insanlara kısıtlama yok arkaşlarımla baska oyunlara yönelmeyi düşünüyoruz
",False,0,2023-02-11,154
132651251,pubg,578080,Yürüme simulasyonu,False,0,2023-02-11,18
132647967,pubg,578080,Güzel oyun cidden,True,0,2023-02-11,17
132636890,pubg,578080,HİLE ÇOK 25 LVL VS 500 LVL YAPIYOK AMA FİZİĞİ GÜZEL OYNANIRMI OYNANAYANIN AKLINMI SKM,True,0,2023-02-11,85
132630729,pubg,578080,Pusmayın amınakodumunoyununda,True,0,2023-02-11,29
132628028,pubg,578080,sarıyor,True,0,2023-02-11,7
132627104,pubg,578080,Klasik pubg ama çok sade geliyor mobil de bu kadar çağ atlamışlarken neden hala burda yerinde sayıyor bu oyun anlamış değilim,False,0,2023-02-11,125
132617647,pubg,578080,"Oyuna yeni başladım, insan sevineyim diye bir iki bot atar maçıma, öldürür mutlu olurum.. Ama bu a*ına ko*ugumun oyunu karşıma resmen komandoları atıp atıp duruyor. Sakin bir yere atlıyorum ne güzel silah milah almışım sağdan bir m24 mermisi geliyor ölüyorum.. Yani bundan nasıl zevk alabilirim a*k, ayrıca adam 500 seviye beni öldüren. La levelime göre adam versene niye beni kurtlar sofrasına bırakıyorsun?",False,0,2023-02-11,408
132611967,pubg,578080,tgk,False,0,2023-02-11,3
132609113,pubg,578080,iyi yani,True,0,2023-02-11,8
